GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050
0.21177784805691424,0.637063590967705,0.44516212717550524,0.0,2.2605393752283423,0.0,0.0,0.0,0.0,-0.8011664158559209,0.0,0.0,0.0,-0.026861491043157083,0.0,-0.45623194411364426,0.0,0.0,0.0,0.0,0.0,0.8018840304805372,0.0,0.0,0.04473540398936965,-0.29460309263509027,0.0,0.0,-1.943676443821381,0.0,0.5791763381434516,0.0,0.0,-0.0028659392839314314,0.0,0.0,0.0,0.0,0.0,0.29265927358885313,0.0,0.0,0.0,-0.8026676641267323,-1.2232197680717163,-0.5513627881582679,0.0,0.0,-1.4068476723576124,0.168216436284021
0.7781875827820136,0.0,1.5761171990108154,0.0,0.46651791307014034,0.0,0.0,0.0,0.0,0.0,0.0,-2.0390229742092605,0.0,0.0,0.0,0.0,-0.021500230417591897,0.0,0.0,0.0,-1.9440974051946898,0.0,0.0,0.0,0.0,-0.4124293252067972,0.0,-0.3155260602751001,-0.35791018322046464,0.0,1.0051725660959816,-0.790701342019576,0.0,0.0,-0.23915631037280385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5475223504540878,-1.13959593417073,0.0,0.0,-0.35494435296497767,0.8246658202188485
0.0,1.20383977951078,0.07824837780983375,0.0,0.07618321219983483,0.0,0.18551500485266748,0.0,0.0,0.0,0.0,-2.6907962765741953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6984941993011339,0.0,0.0,0.0,0.0,-0.5194274774334876,1.0454697629739045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22372992727099994,0.0,0.4583033749516662,0.0,0.0,0.0,0.0,-1.9018630629975584,0.0,0.0,0.0,-2.2863370876740254,0.30481959860003566
0.0,0.0,0.0,-0.9382195080770453,0.08946894671117622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448576891066424,0.0,0.0,0.0,0.0,0.0,-1.597547179416358,0.0,-0.10454288928700492,-0.20310644078312196,0.850499993943422,0.0,1.2806582664564805,0.0,-1.0583421087479699,0.0,0.0,0.0,0.0,-1.0765127210264211,0.10254042614543131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.512487149527619,-0.08703079586306219,0.0,0.0,-1.3802140477154272,0.9833135419947033
0.0,0.0,1.81350468563653,0.0,2.086201405045099,0.0,0.0,0.0,0.0,-0.6037477343569511,0.0,-0.6212955337437137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6058280846350337,0.0,0.05330683236632681,0.0,0.0,0.0,0.0,0.0,-1.489575018140214,0.0,0.5073007108939785,-0.2426592305034377,-0.046802416536422996,0.0,0.0,0.0,0.0,0.0,0.0,0.7470026931250379,0.0,0.0,0.36776154581461035,0.0,-1.0948893777789421,-0.5451691740162592,0.0,0.0,-1.558587138414445,0.5811631953222882
0.0,1.1624211441507142,1.4237693548371453,0.0,0.0,0.0,0.5515905444494597,0.0,0.0,-0.01183599478059251,0.0,0.0,0.0,-0.3143253633697182,0.0,0.0,-0.6868309171999634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550796046842691,0.0,0.5235173199147934,-0.4913209179584608,-0.4501933648975148,0.0,0.0,0.0,0.0,0.0,0.0,-0.8026447993841853,0.0,0.0,0.0,0.0,-0.5730842821893487,0.0,0.0,0.0,0.0,-0.5755065035667674,0.0,0.0,0.0,0.0
0.5582368698800163,0.9744807031708836,0.0,0.0,0.9980449982828381,0.0,0.538163504122763,0.0,0.0,-0.9357666169555499,0.0,-1.8023102847588302,0.0,0.0,0.0,-0.5445233862441731,-0.7405755589905324,0.0,0.0,0.0,-1.259071098609926,0.0,0.0,-0.3494988386773291,0.26341158747104826,-1.1175323130139483,0.0,0.0,-1.3174372118521276,0.0,0.0,-0.0048952027750917,-0.13194696951520937,-0.12671803656793643,-0.32948294211525325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16113556266137566,0.0,0.0,-0.08164830692472447,-2.507888022840048,0.2856817961276684
0.0,0.0,0.678976672001812,0.0,0.0,0.0,0.7029880689608877,0.0,0.0,-1.1105543701890355,0.0,-1.7387466423997635,0.0,0.0,0.0,-0.71082216830341,0.0,-1.3677687025991179,0.0,0.0,-1.5497713129822976,0.0,0.0,-0.029074867401002753,0.0,0.0,0.5866077028614093,0.0,-0.7702651837376331,0.0,0.0,0.0,0.0,-0.6397386450450003,0.0,0.0,0.0,0.0,0.0,0.45870951147689126,0.0,-0.024860915188093923,0.5348336398011677,0.0,-0.052488111311990104,-0.7826383814458887,0.0,0.0,-1.6836549135620489,0.8207026331467241
0.0,2.9748498464392465,1.408597628823727,0.0,0.5108393904948846,0.0,0.7490828455446761,0.0,0.0,-0.04962444512308928,0.0,0.0,0.0,0.0,0.0,0.0,-0.404710798516807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4275493284302072,0.0,0.5129040115980763,-0.12237356111237828,0.0,-0.3334196481022887,0.0,0.0,0.0,0.0,0.014485569870471105,0.0,0.0,0.3174130321199082,0.04754217669139016,0.0,-1.391898015028809,0.0,0.0,0.0,-0.9893276430193428,0.0
0.0,1.8602362954417968,0.0,0.0,0.6940705459972267,0.0,0.0,0.0,0.0,0.0,0.0,-0.24647377275575608,0.0,0.0,0.0,0.0,-0.1990970048264756,0.0,0.5870871357020574,0.0,0.0,0.0,0.0,-0.5323540477743574,0.0,0.0,0.0,0.0,0.0,0.0,0.3497787300447768,0.0,0.0,0.0,-0.9401089302039435,0.0,-1.0413463060389738,0.10399803280562378,0.5318091962150856,0.0,-0.662142271521051,0.0,1.0119846813812876,0.0,-1.1615894814176184,-1.9142957004751395,0.0,0.0,-0.33048048123885193,0.09373934877572078
0.0,1.1373201714555736,0.0,0.0,0.0,0.44866677141318034,0.0,0.0,0.0,-2.2447250997244064,0.0,-0.07643895719398626,0.0,0.0,0.0,0.0,-0.48748340760674247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1568510975515824,0.0,-1.4871415336711047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6838482122092064,0.0,0.0,0.0,0.0,0.0,0.17125468073230332,0.0,-0.9489809712999158,-0.1736012260823,-0.681367817111274,0.0,-1.7063620935063983,0.0
0.7468638712498923,0.6765610863940049,0.0,-0.5683497294750621,0.32814182212494286,0.0,0.0,0.0,0.0,0.0,0.0,-0.3339590197540403,-0.6596486358645592,0.0,0.23164224668708602,0.0,0.0,0.0,0.22418357725828825,0.0,-0.6432348792538065,0.0,-0.25936161420942366,0.0,0.0,-0.7968727007375154,0.0,0.0,-0.05976434320969974,-0.020790217811097574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382852411578409,0.0,0.0,-1.9447463098656463,-2.285295636618164,0.0,0.0,-2.007069057195907,0.0
0.0,0.5365151310615486,0.0,0.0,0.0,0.0,0.9113695746993111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13444286360195432,0.0,0.0,0.0,0.0,-0.04704703096511898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068041622125654,-0.6202128009704644,-0.880736657008068,-0.04861639192394619,-0.8961738604741247,0.0,0.0,0.0,0.7085822663117874,0.0,0.0,0.0,0.0,-2.966925625783636,-1.4488145885354113,0.0,0.0,-1.6506540505243361,0.6703098430680113
0.0,0.0,1.3770787987212938,0.0,1.4280184050779863,0.0,0.0,0.12151525327473436,0.0,0.0,0.0,-1.864264988898662,0.0,0.0,0.0,0.0,-0.08044253042202182,0.0,0.1353781692498449,0.0,-2.1917808062084583,0.0,0.0,0.0,0.22639359897859165,0.0,0.15576947037108343,-0.36142252032319616,-1.0171379917138381,0.0,0.23069032372587978,-0.01652202751690439,0.0,-0.1424420624312237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.555117452218406,-1.0681806257383701,0.0,0.0,-1.1303099735384672,0.5256627167341837
0.5403433577432875,1.3727841458483991,0.1992940161206248,0.0,1.4210933182089114,0.0,0.0,0.0,0.0,-0.5478492397776654,0.0,-0.531020690098425,0.0,0.0,0.0,0.0,-0.5902365639643111,0.0,1.1869227991446176,0.0,0.0,0.0,0.0,-0.3092782608099807,0.8082619576029016,0.0,0.0,0.0,-0.6148192940039987,0.0,0.0,0.0,0.0,-0.48198962268107776,0.0,0.0,0.0,0.0,0.13930491286784583,0.0,0.0,0.0,0.20435728828761254,0.0,-0.13270028444163212,-0.41640269759842924,0.0,0.0,-1.7606059857326188,0.0
0.03521343329834817,1.0081057118144003,0.0,-0.03500635198210099,0.0,0.0,0.9811999297356749,0.25685295002500397,0.0,-0.9862453497287113,0.0,-1.5902340818924592,0.0,0.0,0.0,-0.8535643539201307,-0.2003097214064695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609776143842425,0.0,0.05173231218710246,0.0,-2.227527707180763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.246178719530203,0.0,0.0,0.0,-2.464104080955012,0.5841885804869786
0.0,0.0,0.0,-0.020962549404455782,0.0,0.0,0.0,0.0,0.0,-0.34095096368802325,0.0,0.0,0.0,-0.7170433451111212,0.0,0.0,0.0,0.0,0.0,0.0,-0.6333223265710356,0.6630634196235109,0.743992576523185,-1.3513679200806878,0.0,0.0,0.45073391000446683,-1.572311047997806,-0.8437404105372974,0.0,0.0,-0.2530359597687026,0.0,0.0,-0.6765261818094017,0.0,0.0,0.0,0.0,0.0,-0.5179796353561129,0.0,1.3058397465832943,0.0,-0.13745612925337602,-0.7284350682856804,0.0,-1.0006157685984791,-2.2526255471565135,0.0
0.0,3.366838284251607,1.849810346628221,-0.262765654445694,0.0,0.0,0.05487456567355436,0.0,0.0,-0.08758627934351179,0.0,-0.5331289646026538,0.0,0.0,0.0,0.0,-0.5613789029215843,0.0,0.0,0.0,0.0,0.027583999184504326,0.2860688441895071,0.0,0.0,0.0,0.0,0.0,-1.1616423745167674,0.0,0.0,0.0,0.0,-0.21067054224794013,0.0,0.0,0.0,0.0,0.0,0.0,-1.7447946343385201,0.0,0.0023351149617831684,0.0,0.0,-0.5166258464898078,0.0,-0.059688747579204914,-1.0931273822299945,0.0
0.0,0.0,0.3696843712307779,0.0,1.012742552451582,0.0,0.0,0.0,0.0,0.0,0.0,-0.664218435047049,0.0,0.0,0.0,-1.0599388795850784,0.0,-0.016209128793597073,0.0,0.0,0.0,0.7217433758137424,0.0,0.0,0.0,-0.7662671656550034,1.2702921751789047,0.0,-1.8512510176313621,-0.28940179605214533,0.0,0.0,0.0,-0.0571316380522893,0.0,0.0,0.0,0.0,0.0,2.0748056940694974,0.0,0.0,0.5984356083460795,0.0,-0.7820931828226602,0.0,0.0,-0.23911058437474952,0.0,0.0
0.0,0.05048714789387251,0.0,-0.8232748370712423,2.7412170577661636,0.0,0.0,0.0,0.0,0.0,0.0,-0.45223025526636973,0.0,0.0,0.0,-0.46190454363063366,0.0,0.0,0.316959257897244,-0.5477894576878802,-2.232335597291697,0.0,-0.03664928965411842,0.0,0.0,0.0,0.0,0.0,-2.0788376551449597,-0.39703939287268014,0.10629758236489155,0.0,0.0,-0.29329235533409587,0.0,0.0,0.0,0.0,0.0,0.2740500995825127,0.022696517057719023,0.0,0.0,0.0,0.0,-0.7173566562049076,0.0,0.0,-0.5274541561674951,0.0
0.0,1.2461684356004312,0.26065280747902797,0.0,0.0,0.0,0.0,1.0695143309906412,0.0,0.0,0.0,-0.7565678016680204,0.0,-0.06104267276193646,0.0,0.0,0.0,0.0,0.0,0.0,-0.8409067718999982,0.0,0.0,0.0,0.0,-0.3407686912529067,0.1962464691362858,0.0,-0.4166611396833558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4097518140838474,0.0,0.0,0.18561609222554978,0.0,-0.21311696789007234,-1.6467308643875218,0.0,0.006946621466800224,-2.6308997855316494,0.4073652808853969
0.0,2.6830669886930467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7216420053935498,0.0,-0.18466680745163241,0.0,0.0,0.0,0.0,-0.11442737438378905,0.0,0.0,0.0,0.0,0.9041805941356478,0.0,0.0,0.9329288651011225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5084407189944854,0.0,0.0,0.0,0.0,0.0,0.0,-0.9187330346971455,0.0,0.7559637393376569,0.0,-1.2187842694712008,-0.9524099440222358,0.0,-1.0401568562879187,0.0,0.0
0.0,0.0,1.8648728223182252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7766127220716437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9602166073664593,0.0,0.0,-1.3891990617331438,0.26050048213420324,0.0,0.14365322608641012,-0.8885062858068137,-1.6246424346270925,0.0,0.0,0.0,0.0,0.0,-0.16388794938385626,-0.07387153435025672,0.0,0.0,0.0,0.0,-0.7739853369194228,-0.21553908770691968,0.0,0.0,-1.8763771047985318,0.0,0.0,0.0,-0.9509648656942888,1.2013067829539483
0.3268969837944748,0.28946004344112136,0.0,0.0,0.6242829384338631,-0.9345281924853659,0.0,0.0,0.0,-0.15204746396567048,0.0,-2.0268373279706173,0.0,0.0,0.43602068908420777,0.0,0.0,0.0,0.0,0.0,-0.37312352253901077,0.0,0.0,-0.8656978769828434,0.14250854450473013,-0.6432001353629956,0.0,0.0,0.0,0.0,0.0,-1.5502999907394706,0.0,-0.061994555515439094,-0.9265374060756771,-0.2543439214076251,-0.09388575277914855,0.0,0.4810848895964802,0.0,-0.017151903728710036,0.0,0.0,-0.03392167254864676,-1.1626766407523041,-1.570660034122307,0.0,0.0,-1.3127798992197046,0.28625970038724213
0.06939253480920123,1.0700737499451607,0.0,0.0,1.191581019404491,0.0,0.0,0.0,0.0,-0.6927068811203964,0.0,-0.17218902506950381,0.0,0.0,0.27676389932240497,0.0,0.0,0.0,0.0,0.0,-0.8866314890870441,1.1631810524287682,0.0,-0.5323623866929058,0.0,-0.6348721071993308,0.0,0.0,-2.116340051403681,0.0,0.610045581219872,0.0,-0.136079995701572,-0.8525621439213664,0.0,0.0,0.0,0.0,0.0,0.429946671111222,0.0,0.0,0.0,0.0,-0.10500298904903785,-0.16678522652316743,0.0,0.0,-2.461549727257322,0.4902491373450152
0.10962563033169893,0.0,0.733712648372794,0.0,0.9657928926929659,0.0,0.0,0.0,0.0,-0.461232899478808,0.0,-1.335121297232241,0.0,0.0,0.08357317122518484,-0.35366419522345854,0.0,0.0,0.0,-0.3186695056588562,-1.5571376382827862,0.0,-0.08003188990340177,-0.1773997176537461,0.35209515721501294,-0.6780913352134024,0.13469509364302545,0.0,0.0,0.0,0.0,0.0,0.0,-0.9940125416704626,0.0,0.0,0.0,0.0,0.0,0.4493936787946007,0.0,0.0,0.0,0.0,-0.8191778564910847,-1.6333408859416148,0.0,0.0,-1.219595167979365,0.42099898787183426
0.0,1.3730407703132768,0.3015735283480132,0.0,0.6453327250633796,0.0,0.0,-0.43613161088765795,0.0,0.0,0.0,0.0,-0.3912450306764957,0.0,0.0,0.0,0.0,0.0,0.5693025884765307,0.0,0.0,0.0,-0.6812385465615488,-0.48988173392661183,0.0,-0.21937907418745028,0.0,0.0,-1.605986031146068,-0.7226651323833904,0.0,-0.8091823171030305,0.0,-2.0496157235034174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1395159576434897,0.0
0.4317755010687512,2.2428414716728833,2.149798666567982,0.0,0.5262452069408412,0.0,0.5587702596255694,0.0,0.18998730526141844,-0.018476322933263352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852660787685232,-0.013619318918448317,0.0,0.0,-1.5516013170232128,0.0,0.0,-1.2364481789900112,0.0,-0.2809381399088764,0.0,0.0,0.0,0.0,0.0,0.0,-0.9171548792996785,0.0,0.0,0.0,-0.7669135585210501,0.0,0.0,-0.6361868180810297,-0.9865834699986655,0.0
0.7637919180192848,0.8762468644016129,0.9118743866244785,0.0,0.2588498282607503,0.07444662534086163,0.0,0.0,0.0,-1.0491602742524015,0.0,-2.7966405573346043,0.0,0.0,0.27060906815532704,0.0,0.0,0.0,0.0,-0.05658350533649067,0.0,0.0,0.0,-0.0924166404180297,0.0,-2.271143059001475,0.0,0.0,-0.49813916950403814,-0.29752303126169166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124593727515044
0.9181716248819645,2.180760330724484,0.578436690370591,0.0,0.7186042847546222,0.0,0.5758980379869103,0.0,0.0,0.0,0.0,-0.23403268799003812,0.0,0.0,0.055757745453136415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8141172933739347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7793135472513066,0.0,0.0,0.0,0.0,0.2006014960657613,0.6526240907419809,0.0,0.0,0.0,0.0,-0.08432588653873034,-0.6337890793328611,0.0,-0.4904208959429262,-0.8181350958522499,0.0
0.0,0.0,0.2020528895211163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29555238618446206,0.0,0.0,0.18075949047636242,0.0,-0.6128714007053927,-0.7574861703416296,1.0388729417848699,0.0,-1.2157589766132215,0.0,0.0,-1.911917601928882,0.5287407250509785,0.0,0.0,0.0,-1.548424369805392,-0.07337264265842336,0.0,0.0,0.0,-0.5412282005507174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3843038701200492,0.0,0.0,-0.5229818514185669,-0.3392346099007083,1.3638361464627076
0.0,1.0704556622796124,1.678841652094085,0.0,2.0015394827018187,0.0,0.0,0.0,0.0,-0.5767149133271787,0.0,-0.7718686912859227,0.0,0.0,0.0,0.0,0.0,0.0,0.6866401158556565,0.0,0.0,0.0,0.0,-0.1744324224589018,0.21291718530709705,-1.330774163261897,0.0,0.0,-0.7508283761515437,0.0,0.2035377177540609,-0.11725370240345692,0.0,-0.654666085211216,-0.29517962856709923,-0.3414824700686283,0.0,0.0,1.245145649416993,0.0,0.0,0.0,0.0,-0.36979979257737133,0.0,0.0,-0.08075495521431036,0.0,-0.6779488942110042,0.0
0.0,0.0,0.0,0.0,0.4945286783353546,0.0,0.0,0.39948298720658876,0.0,0.0,0.0,-1.0392575848218821,0.0,0.0,0.0,-0.22463793282967773,0.0,0.0,0.0,0.0,0.0,0.0,-0.15837954092870318,-2.0842644128483085,0.0,0.0,0.6468087404185195,0.0,-2.1065417992509974,0.0,0.4843186938621368,0.0,0.0,-0.2342729199744096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791499547345047,0.0,0.0,0.0,0.0,0.0,-2.7229862129760694,0.4408361917010467
0.0,0.0,0.0,-0.00038390278425027267,0.0,0.0,1.7774581332156068,0.0,0.0,0.0,0.195195764373446,-2.063348880109873,0.0,-0.5516958975886306,0.0,-1.850782315023566,0.0,0.0,0.0,0.0,0.0,0.33832007493788857,0.0,0.0,0.0,-0.10600121416163319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5202546873085557,0.0,0.0,0.0,0.0,0.0,1.2009885866946957,0.0,0.0,-0.6509706861341809,0.0,0.0,-2.1138466773544553,0.6844826219261225
0.006067738419305987,0.45334277342960816,0.0,-0.4311411113914597,1.2112912032908103,0.0,0.0,0.0,0.0,-1.3269373115167726,0.0,0.0,0.0,-0.252072022032018,0.0,-0.001967713334314437,0.00295421124518479,0.0,0.0,0.0,-1.0940082926199246,0.0,0.0,0.0,0.0,-1.7422862544224709,0.0,0.0,-1.1360890248442501,-0.012465395089127237,0.0,0.0,-0.7079503524575212,0.0,-0.4581933650599019,0.0,0.0,0.0,0.4487456855940428,0.40026098261312226,-0.4179065082696814,0.0,0.0,0.0,-0.3746046622534288,-0.029282511078179606,0.0,0.0,-2.907912418979807,0.18713911262993801
0.596903152558776,0.0,0.14849978547182646,-0.027856071157731158,0.0,0.0,0.9821896823390662,0.0,0.0,-0.6690540355383983,0.0,-0.05511516300404257,0.0,0.0,0.19145964412125646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42822335027236114,0.0,0.0,0.0,0.0,0.0,1.0638156592980492,0.0,0.789544555755663,0.0,0.0,0.0,0.0,0.0,0.0,0.2621153630785402,0.0,0.0,0.19263606234895475,0.0,-1.0929420709741013,-2.1409059623300433,0.0,-1.443298716633588,0.0,0.0
0.6351749794276107,0.8412440704984907,0.0,0.0,0.0,0.0,0.7665397285889476,0.0,0.0,0.0,0.0,-1.7111573713586534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8122914414003178,0.0,0.0,0.0,0.0038010494521986985,0.0,0.0,0.0,0.0,-0.5571689780230272,0.0,0.0,0.0,-0.27735381689930233,-0.8369408424383193,0.0,-1.0521245935927575,0.0,0.0,1.6143223583903796,0.0,0.0,0.44038933903979444,-0.1980141487072824,-0.7932668743142991,-0.22039181391837318,0.0,0.0,-1.8071020186514002,0.0
0.0,0.0,0.0,0.0,0.21658138219412926,0.0,0.0,0.0,0.0,-0.08155597012522038,0.0,-2.69392441274871,0.0,0.0,0.0,-0.6462982965244948,0.0,0.0,0.0,0.0,-0.4863138741073087,0.0,0.7223094908440806,0.0,0.0,-0.7096471636609182,0.21141956658809777,0.0,-2.5374010725088585,0.0,0.7920205423140934,0.0,0.0,0.0,-1.440811531434046,0.0,0.0,0.0,-0.07809655222261029,0.0,-0.6839118175350378,0.0,0.0,0.0,-1.4009515937303831,0.0,0.0,0.0,-0.6370218729461615,0.0
0.0,1.477664396610339,0.0,0.0,0.9068809038126757,0.0,0.0,0.0,0.0,-0.4491719468474808,0.0,-1.8731318302707398,0.0,0.0,0.0,-0.8504266371400372,0.0,0.0,0.0,0.0,0.0,0.12828603928609686,0.0,0.0,0.0,0.0,0.0,-0.01746098462067556,0.0,0.23469614727740395,0.0,-1.3160754340286762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245198247896577,0.0,0.0,0.5755371792895319,0.0,-1.9385153069427226,-0.6074892518619124,0.0,0.0,-0.9939997229660464,0.06905528540758968
0.9379357000006594,1.0778185906717557,0.03146918176647394,0.0,1.2672031076123993,0.0,0.0,0.0,0.0,0.0,0.0,-1.404806533900765,0.0,0.0,0.6947451760285419,0.0,-0.5840470164062829,0.0,0.0,0.0,-0.8076498808796949,0.0,0.0,-0.603619514135545,0.482851731844706,-0.011151944775182821,0.0,0.0,0.0,0.0,0.4498577345154744,-0.8530108073826779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151844373666892,0.0,0.0,0.0,0.0,-0.49941046855938226,-0.43268353414463356,-0.5136201871618846,0.0,-1.2353216163638365,0.4593183029248317
0.0,1.1514311473351413,0.5829683872483327,0.0,0.19537617091259307,0.0,0.0,0.0,0.0,0.0,1.6574898086855716,0.0,-0.19313534364560841,0.0,0.0,-0.127124746631133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542990043199156,-0.7621203001445135,0.0,0.0,-0.9158257905932862,0.0,0.02721442081199151,-0.2779027144958393,0.0,-0.224900217226186,0.0,0.0,0.0,-1.8746324422629648,0.0,0.0,0.0,0.0,0.0,0.0,-1.1022322396264794,0.0,0.0,0.0,-1.68374289095264,0.0
0.8238929469365706,0.0,0.284077685702476,0.0,0.7989321369854566,0.0,0.0,0.0,0.0,-0.006872942517137253,0.0,-1.1290272064849105,0.0,0.0,0.0,-0.05254739427197547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.519463853112244,0.0,-0.5115520117160163,0.0,0.0,0.0,-0.19299961743839755,0.0,0.0,0.0,-1.0042874055408346,0.0,0.0,0.0,-0.6353056289332799,0.0,0.8250386373264547,0.0,0.0,0.0,0.0,-0.2135481417326394,-1.4617619407167277,0.0,0.0,-1.6030846678134885,0.0
0.9398921481088539,0.1603128069020105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7201400300934024,0.0,-1.273868206179101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239519260217856,0.0,0.945528519149738,0.0,0.0,-0.03156144925973112,-2.407021296655869,0.0,0.21878516624909772,-0.9332373265816055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17383282335346179,0.0,0.5398104199965109,0.0,-1.64487088989129,0.0,0.0,-0.6851993088832002,-1.8976796488333718,0.0
0.0,0.0,0.33908243336910054,-0.3266817144307311,2.2444241616420517,0.0,0.0,0.0,0.0,0.0,0.0,-1.4762249129923497,0.0,0.0,0.0,-1.3317353306033728,0.0,0.0,0.0,0.0,-1.7207063689365605,0.0,0.0,-0.6995686573625073,0.0,0.0,0.0,0.0,-1.7310875262460996,0.0,0.2176027535924407,0.0,-0.38611349707326714,-0.08622145703397895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5783411718052376,0.0
1.4675267259109201,0.0,0.0,0.0,0.0,0.0,1.6041910883761017,0.4907096882555247,0.0,0.0,-0.22021549964871773,-3.177629441257642,0.017432089898793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009767374666770391,0.0,-0.22839637002415836,-0.7478553492707005,0.0,0.0,0.0,0.0,0.0,0.0,-0.017415906776877436,0.0,0.0,0.0,-0.8712478751336763,-0.6734713401936001,0.0,-0.02516587139237808,-1.8666609391541575,0.0
0.6179021631362585,1.4025408842512936,0.5751526394241046,0.0,0.0,0.0,0.8722855059964167,0.0,0.0,-0.0669424426305522,0.0,-0.6845763375056418,0.0,-0.24557024407442624,0.0,-0.7999696983683833,0.0,0.0,0.0,0.40142678422402844,0.0,0.32622217870653,0.0,-0.2558918785403275,0.0,0.0,1.2798721344328128,0.0,-1.3848285108946898,0.0,0.0,0.0,-0.39845721594538,0.0,0.0,0.0,0.0,0.0,0.0,1.4123495057500393,0.0,-0.4874170068491946,0.4367999684961421,0.0,-1.014425146009232,0.0,0.0,-0.5943075017981807,-0.692150239193757,0.0
0.760260830622464,1.0873300010001536,0.7641385132930201,0.0,0.7942618870862153,0.0,0.39677757339764325,0.0,0.0,-0.9670434486882503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08610240703814422,0.0,0.0,0.0,1.230180180369942,0.0,0.0,-0.6687736303157854,-2.1655221340796174,0.27982487273442125,0.0,-0.7202625851263726,0.0,0.0,0.0,0.0,0.0,0.0,-0.010525253659360658,-0.41788849933192945,-0.33810583359906893,0.0,1.218767278297918,0.0,-0.4678688475525654,0.0,0.0,-0.4366108494278267,-0.8262300802584457,0.0
